STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471213,0,83,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471214,0,28,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471215,0,17,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471216,0,56,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471217,0,94,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471218,0,94,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471219,0,50,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471220,0,89,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471221,0,83,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471222,0,67,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471223,0,100,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471224,0,89,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471225,0,117,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471226,0,144,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471227,0,128,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471228,1.3,94,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471229,2,0,-139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471230,0,-83,-161
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19471231,0,6,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480101,0,50,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480102,0,67,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480103,0,39,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480104,0,72,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480105,0,67,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480106,0,133,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480107,3.8,83,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480108,0,56,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480109,0,39,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480110,0,56,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480111,0.3,0,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480112,4.8,-39,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480113,0,39,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480114,0,89,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480115,3.6,6,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480116,0,-28,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480117,2.8,6,-72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480118,0.3,-28,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480119,0,44,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480120,0,56,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480121,0,72,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480122,3.3,61,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480123,3.8,22,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480124,6.6,-33,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480125,2,-89,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480126,0,-139,-211
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480127,0,-33,-161
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480128,0,33,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480129,0,50,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480130,0,22,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480131,0,11,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480201,2.5,-44,-167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480202,0,-133,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480203,0,-22,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480204,0.8,-33,-183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480205,1,-172,-233
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480206,0,-117,-261
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480207,0,-28,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480208,0.3,28,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480209,1.3,-200,-244
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480210,0.3,-150,-250
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480211,0,-56,-183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480212,0,17,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480213,0,44,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480214,0,72,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480215,0.5,72,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480216,0,61,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480217,0,128,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480218,1.5,100,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480219,0,-122,-217
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480220,0,17,-167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480221,0,83,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480222,0.3,56,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480223,0.3,-11,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480224,0,56,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480225,0,94,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480226,0,100,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480227,0.5,-6,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480228,0,-56,-144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480229,0,-22,-133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480301,0,56,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480302,3.6,22,-172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480303,0.3,-94,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480304,0,0,-161
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480305,0,50,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480306,1.3,-11,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480307,2,-67,-139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480308,2.8,-122,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480309,1,-156,-256
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480310,0,-83,-289
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480311,0,28,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480312,0,94,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480313,0,111,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480314,27.9,39,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480315,0,33,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480316,0.8,56,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480317,0,72,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480318,0,78,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480319,0,44,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480320,0,44,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480321,0,72,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480322,0,139,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480323,4.8,17,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480324,7.4,-11,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480325,3.6,-61,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480326,0,67,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480327,0,117,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480328,0,128,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480329,2.5,111,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480330,3.3,0,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480331,0,78,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480401,0.3,94,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480402,0,172,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480403,0.3,11,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480404,0,78,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480405,0.8,67,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480406,2.5,33,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480407,1,0,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480408,0,94,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480409,0.3,144,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480410,0,89,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480411,5.1,11,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480412,1,72,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480413,0.3,111,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480414,0,156,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480415,0,183,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480416,0,217,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480417,0.8,189,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480418,0,150,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480419,0,167,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480420,0,200,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480421,0,239,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480422,3.3,167,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480423,0,144,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480424,0,117,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480425,0,111,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480426,0,83,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480427,0,89,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480428,0,233,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480429,0,244,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480430,0,139,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480501,0,128,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480502,0,139,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480503,0,167,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480504,1.5,106,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480505,0.5,161,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480506,0,189,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480507,25.9,117,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480508,24.6,117,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480509,7.1,33,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480510,1,56,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480511,0.3,100,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480512,0,178,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480513,0,178,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480514,0,133,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480515,0,183,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480516,0,256,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480517,0,278,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480518,0,244,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480519,11.7,128,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480520,0,189,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480521,3.8,244,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480522,1,183,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480523,0.3,200,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480524,0.5,233,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480525,0,267,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480526,0,267,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480527,0,183,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480528,0.3,122,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480529,7.6,117,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480530,1,189,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480531,0,267,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480601,0.3,272,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480602,0,244,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480603,22.1,183,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480604,39.1,172,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480605,0.3,222,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480606,0,278,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480607,0,294,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480608,0,317,167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480609,5.3,217,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480610,7.4,111,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480611,2.8,106,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480612,0,183,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480613,0,211,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480614,0,206,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480615,0,211,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480616,18.8,178,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480617,3.6,150,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480618,0,144,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480619,0,161,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480620,0,233,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480621,5.8,189,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480622,1,200,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480623,7.9,161,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480624,3.3,200,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480625,1.3,200,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480626,0.5,217,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480627,0,256,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480628,0,278,161
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480629,0,306,150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480630,3.6,311,178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480701,2,272,156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480702,0,244,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480703,0,272,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480704,0,294,144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480705,0,317,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480706,0,300,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480707,3,267,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480708,0,261,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480709,0,283,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480710,0,272,156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480711,7.6,222,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480712,0,272,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480713,0,239,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480714,5.3,250,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480715,1.3,217,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480716,0,239,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480717,0,261,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480718,0.3,233,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480719,10.4,172,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480720,21.1,200,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480721,0,256,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480722,0,322,144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480723,0,333,172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480724,0,239,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480725,0,250,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480726,0,278,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480727,6.6,344,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480728,0.3,167,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480729,0,194,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480730,0,267,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480731,0,267,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480801,0,272,144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480802,3.3,222,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480803,0,272,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480804,1.5,317,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480805,0,267,156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480806,0.3,261,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480807,0,250,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480808,0,256,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480809,2.3,256,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480810,0,250,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480811,0,250,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480812,0,283,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480813,0,278,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480814,0,294,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480815,0,311,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480816,0,311,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480817,0,311,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480818,0,350,167
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480819,2.8,233,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480820,0,233,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480821,0,289,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480822,2.5,261,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480823,0,294,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480824,0,206,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480825,0,233,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480826,0,289,144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480827,0,283,172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480828,0,306,133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480829,0,328,156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480830,0,311,161
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480831,0,278,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480901,0,317,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480902,0,328,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480903,0,267,144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480904,0,211,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480905,0,183,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480906,0,200,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480907,0,206,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480908,0,217,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480909,0,267,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480910,0,306,150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480911,0,306,150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480912,0,256,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480913,0,294,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480914,0,333,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480915,0,239,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480916,0,222,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480917,0,233,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480918,0,239,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480919,0,200,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480920,0,239,117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19480921,0,278,144
